,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,2pglyc_e,EX_2pglyc_e,14.653426033518937,0.0,63.18808343016811,uptake,0.0,0.0,84.57270839343363,secretion
1,4abut_e,EX_4abut_e,2.2900728760870144,0.0,107.33363484446477,uptake,0.0,-1000.0,0.0,secretion
2,ade_e,EX_ade_e,3.0358708340594442,-15.753917137043633,1000.0,uptake,0.0,-205.36336731431797,1000.0,secretion
3,arg__L_e,EX_arg__L_e,4.39549433299503,0.0,989.2345483179172,uptake,9.687585532181698,-101.99545873531883,1000.0,uptake
4,asp__L_e,EX_asp__L_e,9.493707236854029,-330.0527961491787,739.3450343130519,uptake,30.984507205999805,0.0,1000.0,uptake
5,bz_e,EX_bz_e,0.00148600852389349,-999.968196445571,0.0014860085238934883,uptake,0.0032751343958530668,0.00294762095626776,0.0032751343958530646,uptake
6,ca2_e,EX_ca2_e,0.07734674366865611,0.06961206930179041,0.07734674366865603,uptake,0.17047074530415202,0.1534236707737368,0.1704707453041519,uptake
7,cgly_e,EX_cgly_e,1.3727598142875659,0.0,101.23548383285853,uptake,16.43580344677319,0.0,236.220794530664,uptake
8,cl_e,EX_cl_e,0.07734674366865611,0.06961206930179041,0.07734674366865615,uptake,0.17047074530415202,0.1534236707737368,0.17047074530415188,uptake
9,cobalt2_e,EX_cobalt2_e,0.00148600852389349,0.0013374076715041393,0.0014860085238934879,uptake,0.0032751343958530668,0.00294762095626776,0.0032751343958530668,uptake
10,csn_e,EX_csn_e,4.522013098719332,0.0,1000.0,uptake,0.0,0.0,74.1490156086799,secretion
11,cu2_e,EX_cu2_e,0.01053580043440484,0.009482220390964342,0.010535800434404817,uptake,0.023220702866598233,0.020898632579938386,0.02322070286659819,uptake
12,fe3_e,EX_fe3_e,0.21581301792505161,0.10442479099299362,1000.0,uptake,0.475647768309741,0.23015024426536002,1000.0,uptake
13,fol_e,EX_fol_e,0.009941397024847578,0.0,0.009941397024740395,uptake,0.021910649108258358,0.0,0.02191064910825702,uptake
14,fru_e,EX_fru_e,511.9025344841281,-50.00000000000023,1000.0,uptake,0.0,0.0,1000.0,secretion
15,glu__L_e,EX_glu__L_e,9.302101297783224,-712.2951973764759,108.37189116800664,uptake,15.85869201487983,-1000.0,41.05126923943799,uptake
16,gua_e,EX_gua_e,3.597819817454254,-0.3847127056494943,3.613933730195237,uptake,7.929526139831753,-40.00377017020509,62.49371638299024,uptake
17,h2s_e,EX_h2s_e,2.2871008590392274,-99.99701758089304,54.73154104359046,uptake,-9.8254031875592,-233.52136325891564,105.01107077983242,secretion
18,k_e,EX_k_e,2.900584618043424,2.610526156239078,2.900584618043421,uptake,6.392833081297485,5.7535497731677365,6.392833081297472,uptake
19,mg2_e,EX_mg2_e,0.12891123944776023,0.11602011550298405,0.12891123944776003,uptake,0.28411790884025345,0.2557061179562281,0.28411790884025345,uptake
20,mn2_e,EX_mn2_e,0.010268318900104025,0.00924148701009361,0.010268318900104009,uptake,0.02263117867534471,0.02036806080781024,0.02263117867534471,uptake
21,nh4_e,EX_nh4_e,686.4735207274301,-1000.0,1000.0,uptake,35.412521660533315,-1000.0,1000.0,uptake
22,no3_e,EX_no3_e,25.792432001302473,0.0,494.0039493683102,uptake,0.0,0.0,281.8181818181751,secretion
23,o2_e,EX_o2_e,0.03385127417427909,0.030466146756344955,1000.0,uptake,478.7813926003086,0.004929896049357826,1000.0,uptake
24,ribflv_e,EX_ribflv_e,0.006627598016564961,0.0,0.006627598016564964,uptake,0.014607099405504668,0.013146389464954202,0.014607099405504665,uptake
25,so4_e,EX_so4_e,0.06446304976649962,0.058016744789849584,50.0580167447892,uptake,0.14207533009210607,0.0,55.4850106542247,uptake
26,tartr__L_e,EX_tartr__L_e,2.2885868675631214,0.0,107.33229743679178,uptake,0.0,0.0,1000.0,secretion
27,thym_e,EX_thym_e,0.0047998075321759705,-24.99568017322164,35.78031236345078,uptake,0.0,-74.14901560867881,0.0,secretion
28,zn2_e,EX_zn2_e,0.005067289066476797,0.004560560159829111,0.0050672890664600345,uptake,0.011168208289858948,0.010051387460873053,0.011168208289858948,uptake
29,12ppd__S_e,EX_12ppd__S_e,0.0,-99.99999999999733,0.0,secretion,0.0,-1000.0,0.0,secretion
30,15dap_e,EX_15dap_e,0.0,-988.007898736622,0.0,secretion,0.0,-1000.0,0.0,secretion
31,3mb_e,EX_3mb_e,0.0,0.0,6.689333309854197,secretion,0.0,0.0,221.42857142857034,secretion
32,3oxoadp_e,EX_3oxoadp_e,0.0,0.0,105.27256925598682,secretion,102.27255627661555,0.0,1000.0,uptake
33,4abz_e,EX_4abz_e,0.0,0.0,0.009940606436726021,secretion,0.0,0.0,0.02190896122721719,secretion
34,5mtr_e,EX_5mtr_e,0.0,-35.090856418661154,0.0,secretion,0.0,-49.58833279410584,0.0,secretion
35,ac_e,EX_ac_e,0.0,0.0,0.0,secretion,-1000.0,-1000.0,-772.7949673616586,secretion
36,acac_e,EX_acac_e,0.0,0.0,105.27256925598647,secretion,0.0,0.0,221.428571428571,secretion
37,acald_e,EX_acald_e,-111.63135031192195,-1000.0,999.9999999999995,secretion,0.0,-1000.0,1000.0,secretion
38,ala__D_e,EX_ala__D_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,0.0,secretion
39,ala__L_e,EX_ala__L_e,-664.8870525786236,-1000.0,1000.0,secretion,0.0,0.0,1000.0,secretion
