,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
58,no2_e,EX_no2_e,0.0,0.0,77.21513695671602,secretion,0.0203530219054356,0.0,500.04638572342196,uptake
59,ptrc_e,EX_ptrc_e,-29.78766155251106,-615.998710524023,0.0,secretion,389.6252908331978,-596.1217629508151,1000.0,uptake
60,rib__D_e,EX_rib__D_e,0.0,0.0,99.99999999999736,secretion,0.0,0.0,181.81818181818218,secretion
61,ser__D_e,EX_ser__D_e,0.0,0.0,0.0,secretion,0.0,0.0,1000.0,secretion
62,succ_e,EX_succ_e,-0.0014862391863280514,-151.75370576277857,13.504214662221274,secretion,-1000.0,-1000.0,-338.48023198083376,secretion
63,udcpdp_e,EX_udcpdp_e,0.0,0.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
64,udcpp_e,EX_udcpp_e,0.0,-1000.0,0.0,secretion,5.476149391596964,-995.1825367921773,6.817490578107134,uptake
65,urate_e,EX_urate_e,-15.73670178942448,-1000.0,99.99999999999709,secretion,-1000.0000000000147,-1000.0,-175.0916853557046,secretion
66,xan_e,EX_xan_e,0.0,0.0,872.9575370986344,secretion,0.0,0.0,824.9083146442961,secretion
67,bmocogdp_c,sink_bmocogdp_c,0.0,-2.7027027027027533,0.0,secretion,0.0,-10.101010101010147,0.0,secretion
