,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,2pglyc_e,EX_2pglyc_e,31.399556734847486,0.0,128.2596010613615,uptake,317.07497855963743,0.0,1000.0,uptake
1,4hphac_e,EX_4hphac_e,4.398038903693291,0.0,4.398038903693295,uptake,5.3154261339039595,0.0,5.315426133903967,uptake
2,LalaLglu_e,EX_LalaLglu_e,31.907761260670544,0.0,399.95470579399375,uptake,24.103546189784197,0.0,1000.0,uptake
3,arg__L_e,EX_arg__L_e,9.418723878693328,0.0,178.0882697270827,uptake,11.383376124933697,0.0,219.01410587446313,uptake
4,asp__L_e,EX_asp__L_e,37.63171723551119,0.0,778.550793338779,uptake,38.17590395249443,0.0,362.55334774965286,uptake
5,ca2_e,EX_ca2_e,0.16573963389340746,0.1491656705040669,0.16573963389340746,uptake,0.20031127525517897,0.18028014772966128,0.20031127525517928,uptake
6,cgly_e,EX_cgly_e,7.842398261736697,0.0,1000.0,uptake,18.805380306975128,0.0,257.7593213461691,uptake
7,cl_e,EX_cl_e,0.16573963389340746,0.14916567050406676,0.16573963389340762,uptake,0.20031127525517897,0.18028014772966128,0.20031127525517806,uptake
8,cobalt2_e,EX_cobalt2_e,0.003184238883638954,0.002865814995275062,0.0031842388836389505,uptake,0.0038484394861705877,0.0034635955375535332,0.0038484394861705937,uptake
9,cu2_e,EX_cu2_e,0.022576253685000172,0.020318628316500182,0.02257625368500015,uptake,0.02728543595694945,0.024556892361254537,0.02728543595694965,uptake
10,cytd_e,EX_cytd_e,9.700115068840521,0.0,10.533303015133415,uptake,1000.0000000000113,0.0,1000.0,uptake
11,fe2_e,EX_fe2_e,0.37309726999598186,-199.99999999999923,0.46244701307088565,uptake,0.0,-999.7295624604278,0.25842271149640345,secretion
12,fe3_e,EX_fe3_e,0.08934974307490351,0.0,0.24862537203452958,uptake,0.5589088665765545,0.2704375395835541,1000.0,uptake
13,galur_e,EX_galur_e,133.1906306063496,0.0,1000.0,uptake,0.0,0.0,218.79438039790887,secretion
14,ile__L_e,EX_ile__L_e,9.251137386247423,-406.6479639865135,9.251137386247427,uptake,0.0,0.0,0.0,secretion
15,k_e,EX_k_e,6.215411404141392,5.5938702637272595,6.215411404141391,uptake,7.511884486240965,6.760696037616877,7.511884486240977,uptake
16,mg2_e,EX_mg2_e,0.27623272315567915,0.24860945084011157,0.27623272315567887,uptake,0.33385212542529835,0.3004669128827689,0.3338521254252989,uptake
17,mn2_e,EX_mn2_e,0.02200309068594519,0.019802781612611398,0.022003090685945168,uptake,0.026592716849438782,0.023933445164494933,0.026592716849438824,uptake
18,no2_e,EX_no2_e,443.344318214493,-1000.0,533.5610223347078,uptake,0.0,-0.08381901200852793,497.02865712012357,secretion
19,no3_e,EX_no3_e,4.900830223419867,0.0,1000.0,uptake,0.0,0.0,0.08381901200922989,secretion
20,o2_e,EX_o2_e,94.29744529469696,0.003195383719731692,1000.0,uptake,955.5569123442767,693.3345544431799,1000.0,uptake
21,so4_e,EX_so4_e,0.13813228277225786,0.0,100.12431905449439,uptake,0.16694530491008014,0.1502507744190723,89.03913966330809,uptake
