,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
60,fru_e,EX_fru_e,0.0,0.0,299.99999999171246,secretion,0.0,-1000.0,318.23487940142974,secretion
61,gal_e,EX_gal_e,0.0,0.0,299.99999999170933,secretion,0.0,-300.0000000001292,0.0,secretion
62,galt_e,EX_galt_e,0.0,0.0,149.99999999585475,secretion,0.0,0.0,159.1174397007116,secretion
63,galur_e,EX_galur_e,0.0,0.0,1000.0,secretion,0.0,0.0,0.0,secretion
64,glc__D_e,EX_glc__D_e,0.0,-1000.0,299.99999999170814,secretion,0.0,-1000.0,0.0,secretion
65,glcn__D_e,EX_glcn__D_e,0.0,0.0,299.99999999170836,secretion,0.0,0.0,318.23487940142263,secretion
66,glcur_e,EX_glcur_e,0.0,-993.1769219381141,1000.0000000000057,secretion,0.0,-63.6469758802851,0.0,secretion
67,glyb_e,EX_glyb_e,0.0,-299.99999999170734,0.0,secretion,0.0,0.0,0.0,secretion
68,glyc_e,EX_glyc_e,0.0,-1000.0,299.99999999171894,secretion,0.0,-1000.0,1000.0,secretion
69,glyclt_e,EX_glyclt_e,-0.02993464147190451,-1000.0,1000.0,secretion,-0.02869948313619444,-0.02869948313618157,-0.025829534822560108,secretion
70,gthox_e,EX_gthox_e,0.0,-1000.0,1000.0000000000007,secretion,0.0,-500.00000000000006,500.0,secretion
71,gthrd_e,EX_gthrd_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
72,gua_e,EX_gua_e,0.0,0.0,1000.0,secretion,10.415123938373199,0.0,45.73724790818176,uptake
73,h2_e,EX_h2_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
74,h2o2_e,EX_h2o2_e,0.0,-1000.0000000000091,999.9999999999985,secretion,0.0,-499.99999999999386,499.99999999999994,secretion
75,h2o_e,EX_h2o_e,0.0,-1000.0,1000.0,secretion,529.5025443382426,-1000.0,1000.0,uptake
76,h2s_e,EX_h2s_e,0.0,-299.9999999917087,304.3634290559394,secretion,0.0,-300.00000000009425,303.55806668338386,secretion
77,hqn_e,EX_hqn_e,0.0,-299.9999999917114,0.0,secretion,0.0,-318.23487940142104,0.0,secretion
78,hxan_e,EX_hxan_e,0.0,0.0,1000.0,secretion,8.764152924181104,0.0,44.70064448468227,uptake
79,inost_e,EX_inost_e,0.0,-1000.0,299.99999999171047,secretion,0.0,-300.00000000010266,0.0,secretion
80,lcts_e,EX_lcts_e,0.0,0.0,99.99999999723696,secretion,0.0,0.0,300.0000000000905,secretion
81,lmn2_e,EX_lmn2_e,0.0,-1000.0,0.0,secretion,0.0,0.0,106.07829313380645,secretion
82,madg_e,EX_madg_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
83,malt_e,EX_malt_e,0.0,0.0,149.99999999585398,secretion,0.0,0.0,159.11743970070955,secretion
84,malthp_e,EX_malthp_e,0.0,0.0,42.85714285595878,secretion,0.0,0.0,45.46212562877444,secretion
85,man_e,EX_man_e,0.0,0.0,299.9999999917148,secretion,20.260977112590552,0.0,318.234879401124,uptake
86,mbdg_e,EX_mbdg_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
87,meoh_e,EX_meoh_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
88,metox__R_e,EX_metox__R_e,0.0,0.0,48.61530871135249,secretion,0.0,0.0,6.602554185360532,secretion
89,metox_e,EX_metox_e,0.0,0.0,48.61530871135247,secretion,0.0,0.0,6.602554185360532,secretion
90,mobd_e,EX_mobd_e,0.0,0.0,15.789473683773984,secretion,0.0,0.0,300.0000000001049,secretion
91,mso3_e,EX_mso3_e,0.0,0.0,299.99999999171393,secretion,0.0,0.0,300.00000000010147,secretion
92,murein4p3p_e,EX_murein4p3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
93,murein4p4p_e,EX_murein4p4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
94,murein4px4p_e,EX_murein4px4p_e,0.0,-1000.0000000000007,0.0,secretion,0.0,-1000.0,0.0,secretion
95,murein4px4px4p_e,EX_murein4px4px4p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
96,murein5p3p_e,EX_murein5p3p_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0000000000006,secretion
97,murein5p4p_e,EX_murein5p4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
98,murein5p5p5p_e,EX_murein5p5p5p_e,0.0,-995.2651709446785,1000.0000000000006,secretion,0.0,-1000.0,959.7158861278148,secretion
99,murein5p5p_e,EX_murein5p5p_e,0.0,-497.63258547233914,1000.0,secretion,0.0,-500.0,1000.0,secretion
100,murein5px3p_e,EX_murein5px3p_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
101,murein5px4p_e,EX_murein5px4p_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
102,murein5px4px4p_e,EX_murein5px4px4p_e,0.0,-1000.0,1000.0,secretion,0.0,-959.7158861278273,1000.0,secretion
103,nh4_e,EX_nh4_e,-345.6692728218063,-1000.0,1000.0,secretion,-1000.0,-1000.0,-232.56283967739023,secretion
104,no3_e,EX_no3_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
105,orn_e,EX_orn_e,0.0,-1000.0,999.9999999999999,secretion,-915.4638063140702,-1000.0,-615.3826755762155,secretion
106,oxa_e,EX_oxa_e,0.0,-1000.0,1000.0,secretion,0.0,0.0,0.0,secretion
107,pdima_e,EX_pdima_e,0.0,-11.999999999668177,0.0,secretion,0.0,-5.660377358492398,0.0,secretion
108,pheme_e,EX_pheme_e,0.0,-29.999999999171198,0.0,secretion,0.0,-9.67741935484166,0.0,secretion
109,pi_e,EX_pi_e,-958.6442669269253,-1000.0,100.31255437103373,secretion,-1000.0,-1000.0,-699.9999999998752,secretion
110,ppa_e,EX_ppa_e,0.0,0.0,149.99999999585452,secretion,0.0,0.0,56.60377358492187,secretion
111,pyr_e,EX_pyr_e,0.0,0.0,0.0,secretion,0.0,-159.11743970071265,0.0,secretion
112,raffin_e,EX_raffin_e,0.0,0.0,99.99999999723704,secretion,0.0,0.0,1000.0,secretion
113,rmn_e,EX_rmn_e,0.0,0.0,299.9999999917086,secretion,0.0,0.0,318.2348794014096,secretion
114,s_e,EX_s_e,0.0,-299.9999999917139,0.0,secretion,0.0,-300.00000000008515,0.0,secretion
115,salcn_e,EX_salcn_e,0.0,0.0,299.9999999917101,secretion,0.0,0.0,318.23487940143406,secretion
116,sbt__D_e,EX_sbt__D_e,0.0,0.0,299.9999999917107,secretion,0.0,0.0,318.2348794014194,secretion
117,ser__D_e,EX_ser__D_e,0.0,-1000.0,1000.0,secretion,0.0,0.0,0.0,secretion
118,spmd_e,EX_spmd_e,0.0,-99.99999999724173,0.0,secretion,0.0,0.0,0.0,secretion
119,succ_e,EX_succ_e,-1000.0,-1000.0,-700.0000000082865,secretion,0.0,-300.000000000095,0.0,secretion
