,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,26dap__M_e,EX_26dap__M_e,16.851861934507937,0.0,36.00000907439061,uptake,6.046731113104975,0.0,56.059567502846505,uptake
1,ade_e,EX_ade_e,16.953506770022948,-22.232576500240448,140.25815609302168,uptake,3.103841774408073,-15.34904912475849,6.675075383121255,uptake
2,ala__L_e,EX_ala__L_e,58.88745822209004,-1000.0,1000.0,uptake,25.202441038003265,-1000.0,1000.0,uptake
3,ca2_e,EX_ca2_e,0.19792793447328128,0.17813514102595304,0.19792793447328164,uptake,0.07907848101435018,0.07117063291291521,0.07907848101435015,uptake
4,cgly_e,EX_cgly_e,3.499426723888293,0.0,327.07912685770316,uptake,0.0,-1000.0,999.9999999999999,secretion
5,cl_e,EX_cl_e,0.19792793447328128,0.17813514102595304,0.19792793447328125,uptake,0.07907848101435018,0.07117063291291521,0.07907848101435015,uptake
6,cobalt2_e,EX_cobalt2_e,0.003802650037911266,0.0034223850341201373,0.003802650037911273,uptake,0.0015192791741469784,0.0013673512567322816,0.0015192791741469778,uptake
7,cu2_e,EX_cu2_e,0.026960788768790864,0.024264709891911762,0.02696078876879089,uptake,0.010771689344702072,0.009694520410231873,0.01077168934470206,uptake
8,fe3_e,EX_fe3_e,210.888563637246,0.0,1000.0,uptake,0.1186253179173961,0.10676278612565658,0.11862531791739542,uptake
9,fol_e,EX_fol_e,0.02543972875362721,0.0,0.025439728753625948,uptake,0.010163977675043253,0.0,0.010163977675043257,uptake
10,gln__L_e,EX_gln__L_e,41.69499292368643,0.0,124.04132562377987,uptake,7.0468574006541855,0.0,1000.0,uptake
11,gly_e,EX_gly_e,15.170254034742737,-315.53614083848555,453.9350862617089,uptake,7.909093910357818,-92.8831828319333,19.132268966520726,uptake
12,k_e,EX_k_e,7.422506688500147,6.680256019650129,7.422506688500148,uptake,2.9655265983927155,2.668973938553446,2.9655265983927146,uptake
13,met__L_e,EX_met__L_e,5.844140737264297,0.0,37.26557109327669,uptake,2.3398266633120155,0.0,9.700181488269893,uptake
14,mg2_e,EX_mg2_e,0.32987989078880225,0.2968919017099218,0.3298798907888028,uptake,0.13179746835725034,0.1186177215215254,0.13179746835725029,uptake
15,mn2_e,EX_mn2_e,0.026276311761966868,0.023648680585770167,0.026276311761966917,uptake,0.010498219093355628,0.009448397184020074,0.010498219093355625,uptake
16,no2_e,EX_no2_e,289.76559341483124,0.0,355.10894908612335,uptake,0.0,0.0,0.0,secretion
17,o2_e,EX_o2_e,491.66867896568795,347.82682752261485,1000.0,uptake,0.0,0.0,1000.0,secretion
18,pro__L_e,EX_pro__L_e,8.40594804130476,-120.41657084305528,8.40594804130476,uptake,3.3584425784106067,-96.9774016794275,3.358442578410606,uptake
19,ser__D_e,EX_ser__D_e,3.185784148761206,-321.0700689909492,1000.0,uptake,0.0,-30.35960555342075,104.21378004138356,secretion
20,so4_e,EX_so4_e,0.1649589586445908,0.1484630627801316,0.16495895864459037,uptake,0.06590633057449595,0.0593156975170464,33.39264903085002,uptake
21,ura_e,EX_ura_e,12.578976192908588,-54.009191069787455,12.578976192908563,uptake,2.1893420611127645,0.0,2.989289169641292,uptake
22,zn2_e,EX_zn2_e,0.012967036629277407,0.011670332966349659,0.01296703662927743,uptake,0.005180741983841192,0.004662667785457077,0.00518074198384119,uptake
23,15dap_e,EX_15dap_e,0.0,-250.00000000000017,0.0,secretion,0.0,-99.99999999999756,0.0,secretion
24,LalaDgluMdap_e,EX_LalaDgluMdap_e,0.0,-10.416666666666675,0.0,secretion,0.6861216678365132,-7.381225534084433,56.05956750284678,uptake
25,ac_e,EX_ac_e,-944.4529416772097,-1000.0,-666.1197042593868,secretion,0.0,0.0,0.0,secretion
26,acald_e,EX_acald_e,-0.012282559622453382,-250.01105430366184,0.0,secretion,-29.807634492302196,-1000.0,1000.0,secretion
27,ala__D_e,EX_ala__D_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
28,anhgm_e,EX_anhgm_e,0.0,-20.83333333333312,0.0,secretion,0.0,-7.3812255340842805,0.0,secretion
29,bz_e,EX_bz_e,0.0,0.0,250.00000000000512,secretion,0.0015192791741469784,0.0013673512567322816,0.001519279174146978,uptake
30,co2_e,EX_co2_e,-1000.0,-1000.0,-750.0000000000008,secretion,-1000.0000000000007,-1000.0,-900.0000000000014,secretion
31,fe2_e,EX_fe2_e,-210.33630477224014,-999.5029670215001,0.552258865006138,secretion,0.10201959654396961,0.09181763688957273,4.439643723846061,uptake
32,g3pg_e,EX_g3pg_e,0.0,0.0,0.0,secretion,0.0,-11.111111111111757,0.0,secretion
33,gal_e,EX_gal_e,0.0,0.0,124.99999999999946,secretion,0.0,0.0,33.333333333332426,secretion
34,glc__D_e,EX_glc__D_e,0.0,-1000.0,0.0,secretion,0.0,0.0,543.7024891966214,secretion
35,glcur_e,EX_glcur_e,0.0,-1000.0,1000.0,secretion,0.0,0.0,0.0,secretion
36,glu__L_e,EX_glu__L_e,0.0,0.0,145.75614920263595,secretion,0.0,-1000.0,1000.0,secretion
37,glyc3p_e,EX_glyc3p_e,0.0,-71.42857142857181,0.0,secretion,0.0,-16.666666666666043,0.0,secretion
38,glyclt_e,EX_glyclt_e,-0.008479909584542117,-758.0075767193651,0.0,secretion,0.0,-0.010162841431182238,99.9999999999967,secretion
39,gthox_e,EX_gthox_e,0.0,-500.00000000000006,500.0,secretion,0.700987814555545,-1000.0000000000001,1000.0,uptake
