,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,2pglyc_e,EX_2pglyc_e,25.355189635452916,0.0,108.53395638091195,uptake,0.0,0.0,227.53397285396775,secretion
1,4hphac_e,EX_4hphac_e,499.99713303000465,328.5688483049859,500.00000000000006,uptake,0.0,0.0,499.97119117923836,secretion
2,ade_e,EX_ade_e,5.253043249424843,-26.522642469397923,1000.0,uptake,6.338266327780758,-12.995963913626735,1000.0,uptake
3,arg__L_e,EX_arg__L_e,7.605633801932197,0.0,528.3433108846032,uptake,9.176877162300006,0.0,1000.0,uptake
4,ca2_e,EX_ca2_e,0.13383500547363378,0.1204515049267824,0.13383500547326935,uptake,0.16148389959759402,0.14533550963784145,0.16148389959759424,uptake
5,cgly_e,EX_cgly_e,2.369586698257059,0.0,173.5611994462523,uptake,2.8591182039022613,0.0,202.57320638343495,uptake
6,cl_e,EX_cl_e,0.13383500547363378,0.1204515049267824,0.13383500547326954,uptake,0.16148389959759402,0.14533550963784145,0.1614838995975944,uptake
7,cobalt2_e,EX_cobalt2_e,0.0025712777228363856,0.0023141499505625837,0.0025712777228293878,uptake,0.0031024764572064193,0.0027922288114859087,0.003102476457206428,uptake
8,cu2_e,EX_cu2_e,0.018230359054909964,0.016407323149488708,0.018230359054860413,uptake,0.021996558081593502,0.019796902273435082,0.021996558081593637,uptake
9,fe2_e,EX_fe2_e,0.1726612990884633,-85.5588905397291,9.951313535912877,uptake,-16.843685958580352,-1000.0,0.45057265588008805,secretion
10,fe3_e,EX_fe3_e,0.20076536459906505,0.18068882813992657,0.20076536459851835,uptake,17.29425861446044,0.0,1000.0,uptake
11,fol_e,EX_fol_e,0.017201847965775396,-28.66803303481645,0.01720184796572878,uptake,0.02075556749871088,0.0,0.020755567498710867,uptake
12,gam_e,EX_gam_e,5.142555445672771,0.0,14.462647797577404,uptake,6.204952914412838,0.0,45.584457622958176,uptake
13,gln__L_e,EX_gln__L_e,6.766574455416228,0.0,179.50499441642134,uptake,9.928017737354251,0.0,1000.0,uptake
14,gly_e,EX_gly_e,12.683958730088591,-1000.0,184.97676230338584,uptake,0.0,-1000.0,1000.0,secretion
15,gua_e,EX_gua_e,184.65943379592065,0.0,1000.0,uptake,7.525335869835335,0.0,1000.0,uptake
16,h2o_e,EX_h2o_e,579.8038875087607,-1000.0,1000.0,uptake,-276.3810902756894,-1000.0,1000.0,secretion
17,his__L_e,EX_his__L_e,2.4359770890607355,0.0,2.4359770890541177,uptake,2.939224146028218,0.0,2.9392241460282253,uptake
18,ile__L_e,EX_ile__L_e,7.470307455379328,-630.4060848504733,678.1567425548343,uptake,9.013593826357246,-991.887765556278,9.01359382635724,uptake
19,k_e,EX_k_e,5.018954125536032,4.51705871300163,5.01895412552237,uptake,6.055816871114933,5.450235184003697,6.055816871114985,uptake
20,leu__L_e,EX_leu__L_e,11.584403237472001,-626.7033986465676,11.58440323744047,uptake,13.977618207416658,-666.6971428098949,13.977618207416677,uptake
21,lys__L_e,EX_lys__L_e,8.823622346462564,0.0,645.070621672184,uptake,10.646489235314114,0.0,1000.0,uptake
22,met__L_e,EX_met__L_e,3.9548565527174087,0.0,3.957421894644868,uptake,4.774990490522706,0.0,4.77499049052182,uptake
23,mg2_e,EX_mg2_e,0.22305834245605638,0.20075250821130405,0.22305834245544934,uptake,0.2691398326626568,0.2422258493964025,0.26913983266265756,uptake
24,mn2_e,EX_mn2_e,0.017767529064799437,0.015990776158387465,0.017767529064751084,uptake,0.021438112319296373,0.019294301087367644,0.021438112319296435,uptake
25,nh4_e,EX_nh4_e,625.9609891596551,-1000.0,1000.0,uptake,-75.22155831467501,-1000.0,1000.0,secretion
26,o2_e,EX_o2_e,1000.0,657.1428571643718,1000.0,uptake,252.7318042043888,0.05761764152501173,1000.0,uptake
27,pro__L_e,EX_pro__L_e,5.683937970215978,-166.31302724459593,5.683937970200506,uptake,6.8581793324776585,-1000.0,6.85817933247768,uptake
28,ser__L_e,EX_ser__L_e,6.2476906109478,0.0,1000.0,uptake,8.458436689104708,-192.38740697973105,1000.0,uptake
29,so4_e,EX_so4_e,0.11154202761664245,0.1003878248554049,57.24324496412834,uptake,0.1345854287136145,0.12112688584225875,50.121126885820495,uptake
30,thm_e,EX_thm_e,0.005733949321925136,0.0,0.005733949321909528,uptake,0.0069185224995703095,0.0,0.006918522499706826,uptake
31,thr__L_e,EX_thr__L_e,6.5229973167319475,-79.84358812382175,1000.0,uptake,7.870579449992234,0.0,1000.0,uptake
32,val__L_e,EX_val__L_e,10.895480797192397,-627.3234288428151,646.9352942778486,uptake,13.12850142584382,11.815651283259994,13.128501425843771,uptake
33,zn2_e,EX_zn2_e,0.008768057034872068,0.007891251331418403,0.008768057034848205,uptake,0.01057944471907388,0.00952150024716694,0.01057944471907391,uptake
34,12ppd__S_e,EX_12ppd__S_e,0.0,-799.9999999498106,0.0,secretion,0.0,-199.99999999990746,0.0,secretion
35,15dap_e,EX_15dap_e,0.0,-637.1293615603374,0.0,secretion,0.0,-999.9999999999992,0.0,secretion
36,2ddglcn_e,EX_2ddglcn_e,0.0,0.0,0.0,secretion,0.0,-1000.0,201.28110250091925,secretion
37,3hcinnm_e,EX_3hcinnm_e,0.0,0.0,171.4285714178258,secretion,0.0,0.0,499.97119117923745,secretion
38,3oxoadp_e,EX_3oxoadp_e,0.0,0.0,511.2650003652874,secretion,0.0031024764572064214,0.0,999.9999999999991,uptake
