,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
20,ile__L_e,EX_ile__L_e,7.470307455379328,-630.4060848504733,678.1567425548343,uptake,23.723887006949916,-978.6485016937435,23.723887006949898,uptake
21,k_e,EX_k_e,5.018954125536032,4.51705871300163,5.01895412552237,uptake,15.938982602588991,14.345084342330084,15.938982602588966,uptake
22,leu__L_e,EX_leu__L_e,11.584403237472001,-626.7033986465676,11.58440323744047,uptake,36.78925868718148,-966.8896671815342,36.78925868718151,uptake
23,lys__L_e,EX_lys__L_e,8.823622346462564,0.0,645.070621672184,uptake,28.021687298658406,-474.78048143122066,1000.0,uptake
24,malthp_e,EX_malthp_e,75.19281671485905,17.6735350469724,90.82156230614862,uptake,0.0,0.0,125.00000000000115,secretion
25,met__L_e,EX_met__L_e,3.9548565527174087,0.0,3.957421894644868,uptake,0.0,0.0,134.89716786866606,secretion
26,mg2_e,EX_mg2_e,0.22305834245605638,0.20075250821130405,0.22305834245544934,uptake,0.7083792660467295,0.6375413394420563,0.7083792660467303,uptake
27,mmet_e,EX_mmet_e,0.0025712777228363848,0.0,3.677459224022791,uptake,6.283916107089699,0.0,89.93144524577873,uptake
28,mn2_e,EX_mn2_e,0.017767529064799437,0.015990776158387465,0.017767529064751084,uptake,0.05642536862689229,0.050782831764203035,0.05642536862689235,uptake
29,nac_e,EX_nac_e,0.058573706526211994,0.052716335873767686,0.05857370652584801,uptake,0.0,0.0,0.1859951452653393,secretion
30,nh4_e,EX_nh4_e,625.9609891596551,-1000.0,1000.0,uptake,-605.4620470018444,-1000.0,1000.0,secretion
31,no2_e,EX_no2_e,195.09519315618363,-999.9976858500495,651.8972427301852,uptake,587.3826974676135,-1000.0,1000.0000000000031,uptake
32,o2_e,EX_o2_e,1000.0,657.1428571643718,1000.0,uptake,474.3237998613179,0.012291503054370878,1000.0,uptake
33,pro__L_e,EX_pro__L_e,5.683937970215978,-166.31302724459593,5.683937970200506,uptake,18.050810219707206,-483.7542708022652,1000.0,uptake
34,ser__L_e,EX_ser__L_e,6.2476906109478,0.0,1000.0,uptake,31.46661528555827,-1000.0,1000.0,uptake
35,so4_e,EX_so4_e,0.11154202761664245,0.1003878248554049,57.24324496412834,uptake,0.354230461799506,0.0,125.31880741562024,uptake
36,thm_e,EX_thm_e,0.005733949321925136,0.0,0.005733949321909528,uptake,0.01820963415889575,0.0,0.018209634158895694,uptake
37,thr__L_e,EX_thr__L_e,6.5229973167319475,-79.84358812382175,1000.0,uptake,20.715459465774856,-481.3560864808022,1000.0,uptake
38,val__L_e,EX_val__L_e,10.895480797192397,-627.3234288428151,646.9352942778486,uptake,34.55437313877419,-968.9010641751032,1000.0,uptake
39,zn2_e,EX_zn2_e,0.008768057034872068,0.007891251331418403,0.008768057034848205,uptake,0.027845225328176904,0.0250607027953592,0.02784522532817693,uptake
40,12ppd__S_e,EX_12ppd__S_e,0.0,-799.9999999498106,0.0,secretion,0.0,-500.0000000000061,1000.0,secretion
41,15dap_e,EX_15dap_e,0.0,-637.1293615603374,0.0,secretion,0.0,-1000.0,0.0,secretion
42,2ddglcn_e,EX_2ddglcn_e,0.0,0.0,0.0,secretion,0.0,-1000.0,500.0000000000035,secretion
43,3hcinnm_e,EX_3hcinnm_e,0.0,0.0,171.4285714178258,secretion,0.0,0.0,0.0,secretion
44,ac_e,EX_ac_e,0.0,0.0,0.0,secretion,-1000.0,-1000.0,-500.0000000000008,secretion
45,acald_e,EX_acald_e,-952.723305009509,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
46,ala__D_e,EX_ala__D_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
47,ala__L_e,EX_ala__L_e,-477.5495185214306,-1000.0,1000.0,secretion,-46.14994970670635,-1000.0,1000.0,secretion
48,alaala_e,EX_alaala_e,0.0,-1000.0,0.0,secretion,0.0,-25.00000000000073,1000.0,secretion
49,arab__D_e,EX_arab__D_e,0.0,0.0,0.0,secretion,0.0,-1000.0,499.9999999999969,secretion
50,arab__L_e,EX_arab__L_e,0.0,-1000.0,479.99999996988316,secretion,0.0,0.0,500.0000000000047,secretion
51,arbt_e,EX_arbt_e,0.0,0.0,399.9999999748966,secretion,0.0,0.0,500.00000000000637,secretion
52,asp__L_e,EX_asp__L_e,-485.01208644019545,-986.5157722190647,323.82194869158883,secretion,19.683961265348042,-1000.0,1000.0,uptake
53,btoh_e,EX_btoh_e,0.0,0.0,171.4285714178109,secretion,0.0,-499.9999999999982,0.0,secretion
54,but_e,EX_but_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
55,cellb_e,EX_cellb_e,0.0,0.0,699.9999999874483,secretion,0.0,0.0,1000.0,secretion
56,cit_e,EX_cit_e,0.0,0.0,508.9508504147251,secretion,0.0,0.0,1000.0,secretion
57,co2_e,EX_co2_e,-1000.0,-1000.0,-362.87063843965825,secretion,-1000.0,-1000.0,1000.0,secretion
58,drib_e,EX_drib_e,0.0,0.0,141.17647057938188,secretion,0.0,0.0,500.00000000000364,secretion
59,enlipa_e,EX_enlipa_e,0.0,-4.917173948226155,0.0,secretion,0.0,-13.888888888889255,0.0,secretion
60,etha_e,EX_etha_e,0.0,-17.142857141781793,0.0,secretion,0.0,-1000.0,1000.0,secretion
61,etoh_e,EX_etoh_e,0.0,-1000.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
62,fald_e,EX_fald_e,0.0,-114.2857142785433,0.0,secretion,0.0,-500.00000000000705,1000.0,secretion
63,for_e,EX_for_e,-495.9822371517901,-1000.0,0.0,secretion,-702.32564002869,-1000.0,1000.0,secretion
