,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,2pglyc_e,EX_2pglyc_e,0.10512015176603502,0.0,214.9162455309878,uptake,0.0,0.0,98.60828074258697,secretion
1,arg__L_e,EX_arg__L_e,132.30111701480988,9.144608175060348,762.8363824242487,uptake,13.624090940946036,0.0,44.26168184316799,uptake
2,bz_e,EX_bz_e,0.0034350745625528678,0.0030915671062977878,0.0034350745625528725,uptake,0.002636000777976081,0.0023724007002101665,0.0026360007779760823,uptake
3,ca2_e,EX_ca2_e,0.17879563098087667,0.16091606788279977,0.17879563098087692,uptake,0.13720384049365494,0.1234834564459391,0.137203840493655,uptake
4,cgly_e,EX_cgly_e,3.1535015006604095,2.8381513505942624,191.26109491288392,uptake,2.419927794205382,0.0,162.177934995409,uptake
5,cl_e,EX_cl_e,0.17879563098087667,0.16091606788279975,0.17879563098087656,uptake,0.13720384049365494,0.1234834564459391,0.1372038404936554,uptake
6,coa_e,EX_coa_e,0.01978602948030453,-0.8489658982350652,0.01978602948030452,uptake,0.015183364481142233,-17.76411274760706,0.015183364481352258,uptake
7,cobalt2_e,EX_cobalt2_e,0.0034350745625528678,0.0030915671062956562,0.003435074562545992,uptake,0.002636000777976081,0.0023724007002101665,0.0026360007779760854,uptake
8,cu2_e,EX_cu2_e,0.02435467864849982,0.021919210783651305,0.024354678648499797,uptake,0.018689245515850404,0.016820320964490074,0.018689245515850425,uptake
9,fe2_e,EX_fe2_e,0.2306652568754251,0.0,8.20759873118368,uptake,0.17700745224109388,-999.8147629533286,9.46163228729571,uptake
10,fe3_e,EX_fe3_e,0.26821062184412797,0.24138955965973136,0.2682106218441278,uptake,0.20581894074437246,0.1852370466724551,1000.0,uptake
11,gln__L_e,EX_gln__L_e,15.272101049891454,8.156450580874386,80.2922185777687,uptake,11.224697592801089,0.0,170.10222781442084,uptake
12,gly_e,EX_gly_e,23.199016513420922,-172.47679500636843,257.0699605421203,uptake,13.042720969363401,-1000.0,360.12255778683664,uptake
13,gua_e,EX_gua_e,8.339742724457123,0.0,8.339742724457121,uptake,0.0,0.0,6.41116221435044,secretion
14,his__L_e,EX_his__L_e,6.084684975631605,2.928888845164399,59.82930526577615,uptake,2.4972944170389804,2.2475649753651084,2.497294417038979,uptake
15,ile__L_e,EX_ile__L_e,9.979887775839229,8.981898998255907,9.979887775839318,uptake,7.658346700246135,6.8925120303136005,7.658346700246131,uptake
16,indole_e,EX_indole_e,1.9525994335919266,-78.85368465696364,62.616532671699986,uptake,0.0,-28.271519829283722,0.0,secretion
17,k_e,EX_k_e,6.7050250908838285,6.034522581795849,6.7050250908838,uptake,5.145288998554858,4.630760098761237,5.145288998554863,uptake
18,leu__L_e,EX_leu__L_e,15.476075777415067,13.928468199674493,15.476075777415064,uptake,11.876000665023422,-69.31159939171772,11.876000665023422,uptake
19,lys__L_e,EX_lys__L_e,11.78783621960204,10.609052597642517,1000.0,uptake,0.0,0.0,999.9999999999999,secretion
20,met__L_e,EX_met__L_e,5.286888908479484,0.0,5.2868889084794715,uptake,4.057042437375199,0.0,36.19787525634795,uptake
21,mg2_e,EX_mg2_e,0.2979927183014612,0.26819344647133303,0.29799271830146523,uptake,0.22867306748942495,0.2058057607432319,0.22867306748942534,uptake
22,mn2_e,EX_mn2_e,0.023736365227240337,0.021362728704517733,0.023736365227240656,uptake,0.018214765375814734,0.016393288838452265,0.018214765375814766,uptake
23,nh4_e,EX_nh4_e,798.5238357900294,-290.2831654249139,997.4756427106911,uptake,207.9232403954135,-994.7384276699618,1000.0,uptake
24,ribflv_e,EX_ribflv_e,0.01532043254898578,0.013788389294088555,0.015320432548985085,uptake,0.011756563469773313,0.0,0.011756563469773313,uptake
25,so4_e,EX_so4_e,0.14901353452354346,0.1341121810711981,66.80077884769727,uptake,0.11434971374860244,0.1029147423751171,40.102914737566316,uptake
26,thr__L_e,EX_thr__L_e,8.714337605503502,7.8429038449536765,8.714337605503497,uptake,6.687191293624187,0.0,1000.0,uptake
27,uaagmda_e,EX_uaagmda_e,3.435074562552868,3.020275568826561,4.296781314669034,uptake,2.636000777976081,0.10755518902215044,1000.0,uptake
28,val__L_e,EX_val__L_e,14.53593022038996,13.082337198351839,14.53593022038995,uptake,11.15455361209914,10.039098251023344,11.154553612099159,uptake
29,zn2_e,EX_zn2_e,0.01171360425830527,0.010542243832475448,0.011713604258305426,uptake,0.008988762652898429,0.008089886387716662,0.008988762652898444,uptake
30,15dap_e,EX_15dap_e,0.0,-989.3909474023579,0.0,secretion,0.0,-1000.0,0.0,secretion
31,4hthr_e,EX_4hthr_e,0.0,0.0,82.75650530752696,secretion,0.0,0.0,0.005878273096350333,secretion
32,acald_e,EX_acald_e,-1000.0,-1000.0,-599.9684639547123,secretion,-0.002636000777976081,-1000.0,0.0,secretion
33,ade_e,EX_ade_e,-19.762183192690838,-137.8427297553036,91.27252910028929,secretion,0.0,-867.6163953124783,26.45069745143963,secretion
34,ala__D_e,EX_ala__D_e,0.0,-1000.0,136.3892323755573,secretion,0.0,-1000.0,164.54714349399424,secretion
35,ala__L_e,EX_ala__L_e,-980.3513391514584,-1000.0,136.38923237555935,secretion,-952.9651263983628,-1000.0,164.5471434939991,secretion
36,anhgm_e,EX_anhgm_e,0.0,-21.194186942846322,0.0,secretion,0.0,-17.08070989686735,0.0,secretion
37,arab__D_e,EX_arab__D_e,0.0,-280.448705881756,0.0,secretion,0.0,0.0,0.0,secretion
