,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
75,pi_e,EX_pi_e,0.0,-1000.0,71.25522084499306,secretion,50.7602725893946,-1000.0,95.7858505463071,uptake
76,progly_e,EX_progly_e,0.0,0.0,9.642772868595937,secretion,11.405408595362717,10.264867735826437,11.405408595362678,uptake
77,pullulan1200_e,EX_pullulan1200_e,0.0,0.0,2.500000000000002,secretion,0.0,0.0,2.5,secretion
78,pyr_e,EX_pyr_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
79,salchs4_e,EX_salchs4_e,0.0,-15.0815011404886,0.0,secretion,0.0,-0.34642482762618976,0.0,secretion
80,salchs4fe_e,EX_salchs4fe_e,0.0,0.0,15.08150114048853,secretion,0.0,0.0,0.3464248276261895,secretion
81,spmd_e,EX_spmd_e,0.0,-71.33601167515953,0.0,secretion,0.0,-126.66666666666816,0.0,secretion
82,succ_e,EX_succ_e,0.0,-988.3445560842276,1000.0,secretion,-345.71031663848,-799.398942931821,1000.0,secretion
83,tartr__D_e,EX_tartr__D_e,0.0,0.0,285.34404670064237,secretion,0.0,0.0,1000.0,secretion
84,tol_e,EX_tol_e,0.0,0.0,0.0,secretion,0.0,0.0,1000.0,secretion
85,ttdca_e,EX_ttdca_e,0.0,0.0,62.47957401457794,secretion,0.0,0.0,61.123772678400044,secretion
86,udcpdp_e,EX_udcpdp_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0000000000005,secretion
87,udcpp_e,EX_udcpp_e,0.0,-1000.0000000000006,0.0,secretion,0.0,-999.9999999999997,0.0,secretion
88,ura_e,EX_ura_e,0.0,-1.1456111257615513,14.473793067839656,secretion,-871.5306911043059,-1000.0,145.78461034209533,secretion
89,uri_e,EX_uri_e,0.0,0.0,15.621803127595332,secretion,15.717437809580197,0.0,331.72364022700407,uptake
90,xtsn_e,EX_xtsn_e,0.0,-1000.0,10.600732718689581,secretion,0.0,-1000.0,38.24351279861651,secretion
91,4hba_c,sink_4hba_c,-0.009763482421647336,-0.009763482421647325,0.0,secretion,-0.011505761537924415,-0.011505761537924408,-0.010355185384131963,secretion
