,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
51,kdo2lipid4_e,EX_kdo2lipid4_e,0.0,-10.526315789473722,0.0,secretion,0.0,-4.669416818115289,0.0,secretion
52,mal__L_e,EX_mal__L_e,0.0,0.0,841.7015948751709,secretion,0.0,0.0,1000.0,secretion
53,malt_e,EX_malt_e,0.0,-1000.0,0.0,secretion,0.0,0.0,310.9260792048266,secretion
54,malthp_e,EX_malthp_e,0.0,0.0,36.41233777959112,secretion,0.0,0.0,88.83602262995034,secretion
55,maltttr_e,EX_maltttr_e,0.0,0.0,47.619047619048,secretion,0.0,0.0,155.4630396024131,secretion
56,meoh_e,EX_meoh_e,0.0,0.0,0.0,secretion,0.0,-1000.0,0.0,secretion
57,nh4_e,EX_nh4_e,-1000.0,-1000.0,0.0,secretion,158.57092043338415,-1000.0,1000.0,uptake
58,no2_e,EX_no2_e,-473.0567913296088,-1000.0,0.0,secretion,45.0114665136432,-1000.0,1000.0,uptake
59,oxa_e,EX_oxa_e,0.0,0.0,420.85079743758405,secretion,0.0,0.0,1000.0,secretion
60,ptrc_e,EX_ptrc_e,0.0,0.0,210.42539871879302,secretion,0.0,-1000.0,200.0000000034089,secretion
61,pyr_e,EX_pyr_e,-651.7574649584019,-1000.0,397.81391267055756,secretion,0.0,-310.9260792048292,0.0,secretion
62,spmd_e,EX_spmd_e,0.0,-210.4253987187923,0.0,secretion,0.0,-40.00000000067632,0.0,secretion
63,succ_e,EX_succ_e,-70.70154832840146,-1000.0,955.11746127274,secretion,-1000.0,-1000.0,-799.997011634523,secretion
64,sucr_e,EX_sucr_e,0.0,0.0,109.237013338773,secretion,0.0,0.0,310.92607920482624,secretion
65,tol_e,EX_tol_e,0.0,0.0,790.115382325346,secretion,0.0,0.0,0.0,secretion
66,udcpdp_e,EX_udcpdp_e,0.0,0.0,1000.0,secretion,0.0,-1000.0,1000.0,secretion
67,udcpp_e,EX_udcpp_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
68,ura_e,EX_ura_e,-986.7406105171872,-1000.0,329.75800663349696,secretion,0.0,-1000.0,10.5056931324324,secretion
69,val__L_e,EX_val__L_e,0.0,0.0,22.764095625672788,secretion,14.050680677900894,12.645612610086914,14.050680677900914,uptake
70,xan_e,EX_xan_e,0.0,0.0,1000.0,secretion,0.0,0.0,1000.0,secretion
71,4hba_c,sink_4hba_c,-0.01199367978253444,-0.011993679782534433,-0.010794311804280988,secretion,-0.007404497074812716,-0.0074044970748127145,0.0,secretion
72,mththf_c,sink_mththf_c,0.0,-1000.0,0.0,secretion,0.0,-16.66890793848663,0.0,secretion
