,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,26dap__M_e,EX_26dap__M_e,17.264628453497334,0.0,140.53816560814835,uptake,10.704112953208668,0.0,10.704112953208648,uptake
1,3amp_e,EX_3amp_e,11.649780033876016,0.0,111.52537572474198,uptake,24.726104554693688,0.0,322.2534940885256,uptake
2,4hphac_e,EX_4hphac_e,5.384724017262241,0.0,5.384724017262242,uptake,0.0,0.0,317.881458582493,secretion
3,arg__L_e,EX_arg__L_e,11.523439516376401,0.0,180.94074871268305,uptake,7.144561409184242,0.0,7.144561409184238,uptake
4,ca2_e,EX_ca2_e,0.20277594621470213,0.18249835159323194,0.20277594621470185,uptake,0.1257215953602666,0.11314943582469185,0.12572159536026653,uptake
5,cellb_e,EX_cellb_e,455.3632095088479,0.0,709.8268885579628,uptake,0.0,0.0,574.9999999973037,secretion
6,cgly_e,EX_cgly_e,3.5988932056422596,0.0,1000.0,uptake,442.0308029502642,0.0,1000.0,uptake
7,cit_e,EX_cit_e,41.74056171469221,0.0,412.6607461998994,uptake,15.362406024868658,0.0,1000.0,uptake
8,cl_e,EX_cl_e,0.20277594621470213,0.18249835159323194,0.20277594621470252,uptake,0.1257215953602666,0.11314943582469185,0.1257215953602664,uptake
9,cobalt2_e,EX_cobalt2_e,0.003895791473865557,0.0035062123264790017,0.003895791473865556,uptake,0.0024154004872283252,0.002173860438514734,0.0024154004872798396,uptake
10,cu2_e,EX_cu2_e,0.027621161549706785,0.024859045394736108,0.02762116154970681,uptake,0.017125189454453224,0.015412670509069458,0.017125189454453182,uptake
11,fe2_e,EX_fe2_e,0.565785795749495,0.0,0.565785795749495,uptake,0.1621941427174238,0.0,0.16219414271742336,uptake
12,gua_e,EX_gua_e,5.78096496806912,0.0,79.48112899480438,uptake,5.847998581644633,0.0,80.26319872080457,uptake
13,h2s_e,EX_h2s_e,5.995973699511728,-1000.0,584.6434938496828,uptake,3.7175187358891932,-1000.0,153.34576685692045,uptake
14,k_e,EX_k_e,7.604312251582407,6.843881026424164,7.604312251582407,uptake,4.714692673036804,4.243223405750062,4.7146926730368,uptake
15,mg2_e,EX_mg2_e,0.33795991035783696,0.30416391932205333,0.3379599103578369,uptake,0.2095359922671111,0.18858239304115312,0.20953599226711095,uptake
16,mn2_e,EX_mn2_e,0.02691991908441102,0.024227927175969922,0.02691991908441102,uptake,0.016690417366752038,0.015021375630136825,0.016690417366752024,uptake
17,o2_e,EX_o2_e,80.25064301661598,0.1329731024855216,1000.0,uptake,0.005386343083671732,0.0036357815834158615,1000.0,uptake
18,pi_e,EX_pi_e,14.894740584119125,-1000.0,70.28880003083722,uptake,-507.44656497060237,-1000.0,-277.354187604631,secretion
19,ser__D_e,EX_ser__D_e,201.5587840845185,-344.58023139053347,1000.0,uptake,0.0,-999.9999999999999,1000.0000000000002,secretion
20,zn2_e,EX_zn2_e,0.013284648925881538,0.011956184033293385,0.013284648925881536,uptake,0.00823651566145056,0.007412864095335259,0.008236515661450696,uptake
21,4hbz_e,EX_4hbz_e,0.0,0.0,0.0,secretion,0.0,-697.4711639125504,0.0,secretion
22,acald_e,EX_acald_e,0.0,-1000.0,1000.0000000000003,secretion,0.0,-1000.0,189.0001160185229,secretion
23,ala__D_e,EX_ala__D_e,0.0,-1000.0,1000.0,secretion,-420.1649311135316,-1000.0,1000.0,secretion
24,ala__L_e,EX_ala__L_e,-544.776857180612,-1000.0,1000.0,secretion,0.0,0.0,1000.0,secretion
25,alaala_e,EX_alaala_e,0.0,-25.000000000000682,1000.0,secretion,0.0,-1000.0,0.0,secretion
26,arab__D_e,EX_arab__D_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
27,arab__L_e,EX_arab__L_e,0.0,-1000.0,500.00000000000045,secretion,-26.060214782803033,-1000.0,806.6538222893304,secretion
28,but_e,EX_but_e,0.0,0.0,250.00000000000549,secretion,0.0024154004872289467,0.0,317.8836324429428,uptake
29,bz_e,EX_bz_e,0.0,-999.8670268975183,0.0,secretion,0.0024154004872289467,-317.87928472205266,0.0024154004878343504,uptake
30,chol_e,EX_chol_e,0.0,-71.53721392194464,0.0,secretion,-0.10478007313599175,-37.594302064474455,-0.0943020658227692,secretion
31,chols_e,EX_chols_e,0.0,0.0,71.53721392194485,secretion,0.10478007313599175,0.0943020658227692,37.59430206447465,uptake
32,co2_e,EX_co2_e,-1000.0,-1000.0,-357.9788567048611,secretion,-514.5297450149018,-1000.0,63.007942365445516,secretion
33,cys__L_e,EX_cys__L_e,0.0,-1000.0,0.0,secretion,0.0,0.0,149.9999999946119,secretion
34,etha_e,EX_etha_e,0.0,-45.45454545454537,0.0,secretion,0.0,-37.49999999865169,0.0,secretion
35,for_e,EX_for_e,0.0,0.0,0.0,secretion,-67.23970137743854,-1000.0,0.0,secretion
36,fru_e,EX_fru_e,0.0,-125.00000000000058,0.0,secretion,0.0,0.0,149.99999999460638,secretion
37,glc__D_e,EX_glc__D_e,0.0,-1000.0,500.0000000000014,secretion,0.0,-1000.0,149.99999999460582,secretion
38,gln__L_e,EX_gln__L_e,0.0,0.0,1000.0000000000001,secretion,11.187168896649586,0.0,160.0684520016313,uptake
39,glu__L_e,EX_glu__L_e,0.0,-1000.0,852.8482657397346,secretion,0.0,0.0,149.99999999460601,secretion
40,gly_e,EX_gly_e,-384.7441585041628,-1000.0,705.6965314794656,secretion,-431.5958622273552,-1000.0,307.40062525028065,secretion
