,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,2pglyc_e,EX_2pglyc_e,18.681156501893156,0.0,79.31304085170234,uptake,0.0,0.0,327.46766188657506,secretion
1,4abut_e,EX_4abut_e,0.001902189571992038,0.0,500.0017119706069,uptake,0.0,-220.00000000000023,0.0,secretion
2,acald_e,EX_acald_e,330.11199304699585,-569.0298641822021,1000.0,uptake,-53.2024441126028,-1000.0,1000.0,secretion
3,arg__L_e,EX_arg__L_e,253.0671522870777,125.19950877552438,894.8360342833753,uptake,22.96010229627267,11.826078356993788,22.96010229627183,uptake
4,bz_e,EX_bz_e,0.0019021895719921037,0.001711970614792879,0.0019021895719920797,uptake,0.004442340246973024,0.00399810622227572,0.0044423402469730205,uptake
5,ca2_e,EX_ca2_e,0.09900896722218894,0.0891080704999693,0.09900896722218769,uptake,0.23122380985494578,0.2081014288694511,0.2312238098549456,uptake
6,cellb_e,EX_cellb_e,255.90114844278153,130.31103359849422,781.4822714150168,uptake,0.0,0.0,638.0822596058933,secretion
7,cit_e,EX_cit_e,0.006486466440493068,0.005837819796443712,24.156619433401083,uptake,0.015148380242178,0.013633542217960194,0.015148380242177989,uptake
8,cl_e,EX_cl_e,0.09900896722218894,0.0891080704999693,0.09900896722218804,uptake,0.23122380985494578,0.2081014288694511,0.2312238098549451,uptake
9,coa_e,EX_coa_e,0.010956611934617904,-12.490139049260097,0.010956611934681872,uptake,0.02558787982195554,-36.6380922889968,0.025587879821832082,uptake
10,cobalt2_e,EX_cobalt2_e,0.0019021895719921037,0.001711970614792879,0.0019021895719920857,uptake,0.004442340246973024,0.00399810622227572,0.0044423402469730205,uptake
11,cu2_e,EX_cu2_e,0.013486524065424008,0.012137871658881506,0.013486524065423878,uptake,0.031496192351038725,0.02834657311593484,0.031496192351038683,uptake
12,fe2_e,EX_fe2_e,0.12773202975926978,0.0,0.12773202975926862,uptake,0.2983031475842386,-666.011875177784,0.2983031475842374,uptake
13,fe3_e,EX_fe3_e,0.1485229617811435,0.13367066560302804,0.1485229617811422,uptake,0.3468579264836538,0.3121721338352883,666.5925201444612,uptake
14,fol_e,EX_fol_e,0.012725648236627085,-13.502060430100418,0.0127256482366277,uptake,0.02971925625224947,-28.178380874500064,0.029719256252249665,uptake
15,gln__L_e,EX_gln__L_e,16.112192419227597,0.0,31.98346754234071,uptake,0.0,0.0,228.27896899871973,secretion
16,gua_e,EX_gua_e,4.605448238437252,0.0,45.81157008125973,uptake,10.755483242153822,0.0,37.885063123066736,uptake
17,h2o_e,EX_h2o_e,540.9889838913901,186.89008550224196,1000.0,uptake,-646.9728724414327,-1000.0,1000.0,secretion
18,h2s_e,EX_h2s_e,1.7462670927759112,-62.49618230552822,126.57164038349698,uptake,4.261003918091586,0.17343784792232078,259.6911517743906,uptake
19,h_e,EX_h_e,244.33756683758222,-1000.0,882.4804342017054,uptake,-1000.0,-1000.0,-333.71965198937835,secretion
20,his__L_e,EX_his__L_e,1.8020963567138797,0.0,1.8020963567138626,uptake,19.049732293874623,3.78772587285951,500.9052164614693,uptake
21,ile__L_e,EX_ile__L_e,5.526412341612943,4.973771107451607,5.526412341612891,uptake,-389.1632372775641,-988.3843419734845,12.906286696128259,secretion
22,k_e,EX_k_e,3.712940891258552,3.3416468021326686,3.712940891258515,uptake,8.671137198274067,7.8040234784466564,8.671137198274057,uptake
23,leu__L_e,EX_leu__L_e,8.569953700591748,7.7129583305325085,8.56995370059167,uptake,20.014119938090044,18.01270794428103,20.014119938090026,uptake
24,mg2_e,EX_mg2_e,0.16501494537031494,0.1485134508332822,0.1650149453703134,uptake,0.38537301642490973,0.3468357147824186,0.38537301642490945,uptake
25,mn2_e,EX_mn2_e,0.013144129942465447,0.011829716948218803,0.013144129942465324,uptake,0.030696571106583623,0.027626913995925248,0.0306965711065836,uptake
26,nmn_e,EX_nmn_e,0.043331878449945904,0.0,0.043331878450009374,uptake,0.10119651082587211,0.0,0.10119651082518999,uptake
27,ribflv_e,EX_ribflv_e,0.008483765491084776,0.0076353889419761645,0.008483765491084715,uptake,0.019812837501499675,0.017831553751349698,0.019812837501499668,uptake
28,thm_e,EX_thm_e,0.004241882745542388,0.0038176944709881174,0.004241882745542347,uptake,0.009906418750749837,0.008915776875674849,0.009906418750749844,uptake
29,thr__L_e,EX_thr__L_e,4.825607659499613,0.0,4.825607659499569,uptake,454.20913818220737,-86.14618838622971,1000.0,uptake
30,val__L_e,EX_val__L_e,8.049343436633222,-55.25559090702996,8.049343436633148,uptake,-32.589341227322876,-983.0815337476934,18.798295835896667,secretion
31,zn2_e,EX_zn2_e,0.006486466440493068,0.005837819796443712,0.006486466440499328,uptake,0.015148380242178,0.013633542217960194,0.015148380242177989,uptake
32,2hxmp_e,EX_2hxmp_e,0.0,-250.0000000000051,0.0,secretion,0.0,-276.16451921179487,0.0,secretion
33,ac_e,EX_ac_e,0.0,0.0,0.0,secretion,-1000.0,-1000.0,-671.0152478675766,secretion
