,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
53,ppa_e,EX_ppa_e,0.0,0.0,99.99999999999648,secretion,0.0,0.0,200.0000000034143,secretion
54,s_e,EX_s_e,0.0,-1000.0,0.0,secretion,0.0,-821.0381808868258,0.0,secretion
55,spmd_e,EX_spmd_e,0.0,-241.2042775101686,0.0,secretion,0.0,-40.00000000067632,0.0,secretion
56,tol_e,EX_tol_e,0.0,-200.00000000000065,0.0,secretion,0.0,0.0,0.0,secretion
57,tre_e,EX_tre_e,0.0,0.0,200.00000000000293,secretion,0.0,0.0,310.92607920482624,secretion
58,udcpdp_e,EX_udcpdp_e,0.0,0.0,513.075502264491,secretion,0.0,-1000.0,1000.0,secretion
59,udcpp_e,EX_udcpp_e,0.0,-513.0755022644937,0.0,secretion,0.0,-1000.0,0.0,secretion
60,5drib_c,sink_5drib_c,0.0,-80.41852851922962,0.0,secretion,0.0,-50.00000000085002,0.0,secretion
61,lipopb_c,sink_lipopb_c,0.0,-26.80617617307654,0.0,secretion,0.0,-14.285714285957141,0.0,secretion
62,mththf_c,sink_mththf_c,0.0,-1000.0000000000039,0.0,secretion,0.0,-16.66890793848663,0.0,secretion
