,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,4hphac_e,EX_4hphac_e,391.87181828639757,0.0,500.0000000000001,uptake,4.045010738987747,0.0,4.045010738984244,uptake
1,6pgc_e,EX_6pgc_e,526.5226312994101,326.5278528932266,603.6228330548403,uptake,-92.72390310536464,-1000.0,0.0,secretion
2,acald_e,EX_acald_e,113.01118706940429,-146.457929586617,560.041649275207,uptake,0.0,-1000.0,1000.0,secretion
3,bz_e,EX_bz_e,0.0013851512063448046,0.001246636085710321,0.0013851512063448063,uptake,0.002928641779181534,-999.9973642223989,0.002928641779178997,uptake
4,ca2_e,EX_ca2_e,0.07209712029024704,0.06488740826122216,0.07209712029024712,uptake,0.15243580460639874,0.13719222414563986,0.15243580460626668,uptake
5,cgly_e,EX_cgly_e,8.489051534716827,0.0,11.26502719901102,uptake,2.688581012542024,0.0,202.41972291128812,uptake
6,cl_e,EX_cl_e,0.07209712029024704,0.06488740826122216,0.07209712029024683,uptake,0.15243580460639874,0.13719222414563986,0.1524358046062663,uptake
7,cobalt2_e,EX_cobalt2_e,0.0013851512063448046,0.001246636085710321,0.0013851512063448063,uptake,0.002928641779181534,0.0026357776012610945,0.0029286417791789935,uptake
8,cu2_e,EX_cu2_e,0.00982072205298466,0.008838649847686172,0.009820722052984673,uptake,0.020764070214397065,0.01868766319294115,0.020764070214379045,uptake
9,cytd_e,EX_cytd_e,2.5859526386371834,0.0,2.585952638637181,uptake,0.0,-350.0000000000031,0.0,secretion
10,fe2_e,EX_fe2_e,0.09301290350605364,-371.34485981516457,0.09301290350605362,uptake,0.19665829547204003,-1000.0,13.638530927462837,uptake
11,fe3_e,EX_fe3_e,0.10815260619140238,0.09733734557226188,371.52590877415724,uptake,0.22866835011849423,0.20580151510648648,1000.0,uptake
12,fol_e,EX_fol_e,0.009266661570446921,0.0,0.00926666157044687,uptake,0.019592613502724402,-26.397460987477633,0.019592613502707308,uptake
13,gln__L_e,EX_gln__L_e,7.736997538743983,0.0,15.288153531749492,uptake,16.35189565555334,0.0,214.71670608998673,uptake
14,gsn_e,EX_gsn_e,2.0413665902925406,0.0,3.3530364343613437,uptake,0.0,-349.99999999999727,0.0,secretion
15,h2o_e,EX_h2o_e,432.71900037558476,-276.92936690174247,1000.0,uptake,0.0,-1000.0,1000.0,secretion
16,ile__L_e,EX_ile__L_e,4.0242659482815,-86.03333306034014,4.024265948281503,uptake,8.508553674638325,-192.34230169283202,8.508553674630946,uptake
17,k_e,EX_k_e,2.703718194200618,2.43334637478055,2.703718194200621,uptake,5.716503748037819,5.144853373229575,5.716503748032886,uptake
18,leu__L_e,EX_leu__L_e,6.240535581457314,-230.74715434032396,6.240535581457285,uptake,13.194439094164363,-988.1250048152624,13.1944390941529,uptake
19,lys__L_e,EX_lys__L_e,4.753298731204892,0.0,4.753298731204898,uptake,0.0,0.0,1000.0,secretion
20,mg2_e,EX_mg2_e,0.12016186715041176,0.1081456804353703,0.12016186715041191,uptake,0.254059674343998,0.22865370690939987,0.25405967434377763,uptake
21,mn2_e,EX_mn2_e,0.009571394835842607,0.008614255352258324,0.00957139483584262,uptake,0.020236914694144414,0.018213223224714175,0.020236914694126862,uptake
22,nh4_e,EX_nh4_e,138.080364290988,-174.01031912360753,364.1181181095817,uptake,0.0,-1000.0,1000.0,secretion
23,no2_e,EX_no2_e,0.010056197777512642,0.0,0.01005619775806167,uptake,0.0,0.0,350.66823331988235,secretion
24,o2_e,EX_o2_e,975.5852417279435,445.84107022985523,1000.0,uptake,3.182995381720996,0.01175556810060129,1000.0,uptake
25,ribflv_e,EX_ribflv_e,0.006177774380297824,0.005559996942268028,0.006177774380297825,uptake,0.013061742335149631,0.011755568101624434,0.013061742335138293,uptake
26,so4_e,EX_so4_e,0.06008785933123764,0.05407907339811374,35.67051742956325,uptake,0.12704448038089505,0.1143400323427063,66.78100669900769,uptake
27,thr__L_e,EX_thr__L_e,3.5139485408399476,0.0,92.81772610055353,uptake,7.429583470352265,0.0,206.6866251233129,uptake
28,uri_e,EX_uri_e,1.99605829439112,0.0,4.569404471401885,uptake,0.0,-350.000000000004,0.0,secretion
29,zn2_e,EX_zn2_e,0.0047233656136357795,0.004251029052272191,0.004723365613635786,uptake,0.009986668467009022,0.008988001620300324,0.00998666846700036,uptake
30,4abz_e,EX_4abz_e,0.0,-24.299065420560716,0.009265918515466137,secretion,0.0,0.0,26.41509433962282,secretion
31,ala__D_e,EX_ala__D_e,0.0,-1000.0,0.0,secretion,0.0,-1000.0,0.0,secretion
32,ala__L_e,EX_ala__L_e,0.0,0.0,89.65517241379239,secretion,0.0,0.0,1000.0,secretion
33,arab__D_e,EX_arab__D_e,0.0,0.0,0.0,secretion,0.0,0.0,0.0,secretion
34,arab__L_e,EX_arab__L_e,0.0,0.0,95.34309737441069,secretion,0.0,-1000.0,0.0,secretion
35,chol_e,EX_chol_e,0.0,0.0,72.22222222222388,secretion,0.0,0.0,199.99999999999915,secretion
36,co2_e,EX_co2_e,-1000.0,-1000.0,-763.6363636363573,secretion,-677.8775879842906,-1000.0,458.90127397319054,secretion
37,cys__L_e,EX_cys__L_e,0.0,0.0,89.65517241379747,secretion,0.0,-100.00000000000048,0.0,secretion
38,dha_e,EX_dha_e,0.0,-1000.0,0.0,secretion,0.0,0.0,217.53560245739666,secretion
39,enter_e,EX_enter_e,0.0,-37.8812610854412,0.0,secretion,0.0,-100.00000000000024,0.0,secretion
