,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,LalaLglu_e,EX_LalaLglu_e,11.291360996866217,0.0,1000.0,uptake,0.0,0.0,1000.0,secretion
1,acac_e,EX_acac_e,10.98266198276524,0.0,409.8843957844945,uptake,0.0,0.0,399.9999999990267,secretion
2,acald_e,EX_acald_e,163.08663764969936,-999.9999999999998,1000.0,uptake,381.19832437404585,-1000.0,1000.0,uptake
3,adn_e,EX_adn_e,13.74292492585365,0.0,1000.0,uptake,20.9995937545576,0.0,1000.0,uptake
4,arg__L_e,EX_arg__L_e,19.904460379542616,-64.06528651165105,667.5865298589969,uptake,1000.0000000030155,600.0000000009877,1000.0,uptake
5,bz_e,EX_bz_e,0.006726934279920589,-1000.0,0.006726934279920593,uptake,0.006762304816642648,0.006086074334975462,0.006762304816637539,uptake
6,ca2_e,EX_ca2_e,0.35013692926986645,0.3151232363428802,0.35013692926986667,uptake,0.3519779657062496,0.31678016913547324,0.3519779657059837,uptake
7,cl_e,EX_cl_e,0.35013692926986645,0.3151232363428802,0.35013692926986667,uptake,0.3519779657062496,0.3167801691354726,0.35197796570598416,uptake
8,cobalt2_e,EX_cobalt2_e,0.006726934279920589,0.006054240851928538,0.006726934279920593,uptake,0.006762304816642648,0.006086074334975462,0.006762304816637546,uptake
9,cu2_e,EX_cu2_e,0.04769396404463695,0.04292456764017331,0.047693964044637056,uptake,0.04794474114999635,0.043150267034976,0.04794474114996019,uptake
10,cytd_e,EX_cytd_e,8.974268484156473,0.0,1000.0,uptake,9.021455609786639,0.0,1000.0,uptake
11,duri_e,EX_duri_e,840.4842208741111,0.0,1000.0,uptake,581.4833893224509,0.0,1000.0,uptake
12,fe2_e,EX_fe2_e,0.9769526654728673,-999.1207426010742,24.408669163631284,uptake,0.982089528521012,-1000.0,24.41329234031606,uptake
13,fol_e,EX_fol_e,0.04500319033266864,0.0,0.045003190332669085,uptake,0.045239819223339174,0.0,0.045239819223306034,uptake
14,glu__L_e,EX_glu__L_e,1000.0,-429.45391201583686,1000.0,uptake,35.59136271095349,-967.9677735601571,1000.0,uptake
15,glyc3p_e,EX_glyc3p_e,174.04736982671636,0.0,1000.0,uptake,421.92883587650306,-79.99999999980378,1000.0,uptake
16,gua_e,EX_gua_e,16.286782393144172,0.0,63.142952638678594,uptake,16.37241906071805,0.0,16.444440016044645,uptake
17,h2o_e,EX_h2o_e,306.2578914997097,-1000.0,1000.0,uptake,1000.0,-1000.0,1000.0,uptake
18,ile__L_e,EX_ile__L_e,19.5436948941105,-782.4106745953019,19.543694894110544,uptake,19.646456560743733,17.68181090466087,177.6818109042683,uptake
19,k_e,EX_k_e,13.130504829005412,11.817454346104887,13.130504829005435,uptake,13.199545640749301,11.879591076668667,13.199545640739338,uptake
20,leu__L_e,EX_leu__L_e,30.30692428066904,-372.72376814740016,30.306924280669048,uptake,30.4662795134683,27.419651562108307,30.466279513445304,uptake
21,lys__L_e,EX_lys__L_e,23.08421494431828,-139.2242065501138,820.775793449889,uptake,23.205592831839063,0.0,1000.0,uptake
22,met__L_e,EX_met__L_e,10.35335728088296,0.0,10.353357280882971,uptake,10.407795720246513,9.367016148217365,142.70034948122182,uptake
23,mg2_e,EX_mg2_e,0.583561548783111,0.5252053939048005,0.5835615487831113,uptake,0.5866299428437496,0.5279669485591212,0.5866299428433069,uptake
24,mn2_e,EX_mn2_e,0.04648311587425131,0.041834804286826226,0.04648311587425133,uptake,0.04672752628300073,0.04205477365468047,0.04672752628296548,uptake
25,nmn_e,EX_nmn_e,0.15323956289681817,0.0,0.15323956289627236,uptake,0.0,0.0,0.15404530372385408,secretion
26,no2_e,EX_no2_e,957.6354406693746,-724.5917814588532,1000.0,uptake,0.0,-1000.0,1000.0,secretion
27,no_e,EX_no_e,41.78006498028556,0.0,1000.0,uptake,0.0,0.0,1000.0,secretion
28,o2_e,EX_o2_e,68.57566410552153,0.11817878142964508,1000.0,uptake,686.9974572040868,0.11880017101677415,1000.0,uptake
29,pro__L_e,EX_pro__L_e,14.870224572478474,0.0,14.870224572478493,uptake,14.948412912429422,0.0,14.948412912418135,uptake
30,ribflv_e,EX_ribflv_e,0.030002126888445807,0.027001914199601258,0.030002126888445876,uptake,0.03015987948222619,0.0,0.03015987948220343,uptake
31,ser__L_e,EX_ser__L_e,22.733068974906413,0.0,1000.0,uptake,0.0,0.0,1000.0,secretion
32,so4_e,EX_so4_e,0.29181440906295525,0.26263296815666004,100.26263296815677,uptake,0.2933487829459582,0.0,100.26401390440502,uptake
33,thr__L_e,EX_thr__L_e,17.06535776670216,0.0,815.3588219900299,uptake,17.155088220196248,15.439579398169213,104.32846828684085,uptake
34,thymd_e,EX_thymd_e,0.006726934279920771,0.0,48.649030431579504,uptake,0.006762304816642648,0.0,1000.0,uptake
35,trp__L_e,EX_trp__L_e,3.8237912527352598,3.441412127461738,3.823791252735265,uptake,-48.19481118815548,-996.54049276577,412.97368465888314,secretion
36,uaagmda_e,EX_uaagmda_e,6.726934279920589,-1.7127494393337201,1000.0,uptake,6.762304816642648,-2.6095778389175166,1000.0,uptake
37,uri_e,EX_uri_e,43.26717040304968,0.0,1000.0,uptake,9.744751732974732,0.0,1000.0,uptake
38,val__L_e,EX_val__L_e,28.50457677904989,-774.3458808988566,425.65411910114454,uptake,28.615504308201366,25.753953877368758,28.615504308179695,uptake
