,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
0,ade_e,EX_ade_e,0.896354758893207,-34.67295823253676,1000.0,uptake,-124.46408037260527,-1000.0,1000.0,secretion
32,pi_e,EX_pi_e,26.92877021641718,-975.6915850046661,49.23589319477513,uptake,-901.708423083335,-1000.0,169.90781301064794,secretion
