,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
22,ura_e,EX_ura_e,9.374967929867466,-63.8558772450113,107.8273168948018,uptake,-5.311616955951055,-61.92331239964711,8.374043866337505,secretion
48,h2o_e,EX_h2o_e,-322.73961059532166,-1000.0,1000.0,secretion,579.8038875087607,-1000.0,1000.0,uptake
