,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
15,h2s_e,EX_h2s_e,4.779018172881062,-71.6666666666667,219.3011163555984,uptake,-151.71264069141623,-1000.0,204.03701582117475,secretion
20,nh4_e,EX_nh4_e,94.53179647001105,-1000.0,1000.0,uptake,-346.32180396944,-1000.0,1000.0,secretion
78,thym_e,EX_thym_e,-28.381857648198142,-888.2860921836265,0.8146602544362511,secretion,8.060606884406754,-465.085282436374,9.298364185371584,uptake
