,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
8,fe2_e,EX_fe2_e,0.1726612990884633,-85.5588905397291,9.951313535912877,uptake,-210.33630477224014,-999.5029670215001,0.552258865006138,secretion
13,h2o_e,EX_h2o_e,579.8038875087607,-1000.0,1000.0,uptake,-622.0712325308807,-1000.0,1000.0,secretion
20,nh4_e,EX_nh4_e,625.9609891596551,-1000.0,1000.0,uptake,-277.8974846200097,-1000.0,1000.0,secretion
35,ala__L_e,EX_ala__L_e,-477.5495185214306,-1000.0,1000.0,secretion,58.88745822209004,-1000.0,1000.0,uptake
87,ura_e,EX_ura_e,-5.311616955951055,-61.92331239964711,8.374043866337505,secretion,12.578976192908588,-54.009191069787455,12.578976192908563,uptake
