,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
23,pi_e,EX_pi_e,29.55238410606416,-1000.0,34.12332517825638,uptake,-522.6312515541098,-1000.0,-363.3441112251166,secretion
25,pro__L_e,EX_pro__L_e,8.310342756683655,-125.37783433223933,8.31034275668201,uptake,-52.662798731017695,-999.9999999999989,5.1793954576203625,secretion
36,ala__L_e,EX_ala__L_e,-947.963374636546,-1000.0,1000.0,secretion,19.059791026300793,-982.8461880763813,1000.0,uptake
48,h2o_e,EX_h2o_e,-450.1540187190465,-1000.0,1000.0,secretion,219.72059832478706,-951.2315799932866,1000.0,uptake
