,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
3,acald_e,EX_acald_e,113.2078784530978,-1000.0,999.9999999999995,uptake,-9.6174132240543,-879.5378123513666,0.0,secretion
