,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
17,pi_e,EX_pi_e,37.24431431797311,-1000.0,112.54655539037685,uptake,-615.7806928586996,-1000.0,-454.20262357272964,secretion
