,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
8,glu__L_e,EX_glu__L_e,17.353502519266158,15.618152267342213,115.61815226734177,uptake,-322.03748233182193,-1000.0,-35.93993938270228,secretion
45,h2s_e,EX_h2s_e,-6.52407073228727,-594.4935616750378,195.83820537317033,secretion,8.187468522066874,-62.55684394975924,407.36872166986143,uptake
