,metabolite,reaction,x_flux,x_minimum,x_maximum,x_Flux_type,y_flux,y_minimum,y_maximum,y_Flux_type
9,h2o_e,EX_h2o_e,321.6621148813182,-1000.0,1000.0,uptake,-984.2339177423171,-1000.0,1000.0,secretion
39,gly_e,EX_gly_e,-869.915518096312,-1000.0,1000.0,secretion,43.22350919030409,-1000.0,342.0593671781362,uptake
51,nh4_e,EX_nh4_e,-225.24143923127232,-1000.0,600.7274158733917,secretion,543.1593209468148,-958.5562406184137,902.3234404228443,uptake
